,RPCS,PBF,mol_weight,dipole_moment,PPSA5,avg_atoms_in_cycle,nHRing,cis/trans,FPSA3,nF,chirality,sasa,PNSA5,GeomShapeIndex,TASA,mol_num_cycles,f_freedom,nFRing,identificator,nO,nARing,nC,nFHRing,f_to_fg,fold_id,pKa
117,1.110846065986021,-0.5537450109476659,-0.04076590155766207,-0.15158493737469197,-0.46088870347951644,1.1644028056243239,1.0242950394631678,-0.2041241452319315,-0.43004518154327154,-0.4475836523241376,-0.7701540462154053,0.5276461046707438,0.9545664683289948,-0.22679559004823163,0.6852597720374844,-0.19200614429492763,1.0408329997330663,-0.29488391230979427,1.333333333333333,-0.5619514869490164,-0.19200614429492763,0.5248906591678237,-0.29488391230979427,0.7194246902796885,1,10.46
118,-0.7438247275944951,-1.6628280600326448,-0.30370531309542165,1.1788506286565996,0.08522959766983644,-1.586155002937071,-0.5761659596980317,-0.2041241452319315,0.13700712604926,0.5696519211398117,-0.7701540462154053,-0.2729452381959592,-0.059488452654386216,0.2788624547730649,-0.5757358204377193,-1.3920445461382258,1.0408329997330663,-0.29488391230979427,-0.0555555555555556,-0.5619514869490164,-1.3920445461382258,-0.9331389496316871,-0.29488391230979427,-0.2797762684421011,1,10.04
119,-0.8955656789590729,-1.5266939143498746,0.28412617858648404,1.127222240716669,0.2809277566981718,-1.586155002937071,-0.5761659596980317,-0.2041241452319315,-1.1055527072784173,1.586887494603761,-0.7701540462154053,-0.26542248792717,-0.44469362313668553,1.046312166275602,1.436403646523678,-1.3920445461382258,-0.9607689228305227,-0.29488391230979427,-0.0555555555555556,-0.5619514869490164,-1.3920445461382258,-0.9331389496316871,-0.29488391230979427,-0.2797762684421011,1,9.74
120,0.32168413741833346,-1.6956137094704558,-1.9377396230469919,-1.424811284364439,-1.0946820769008816,-1.586155002937071,-0.5761659596980317,-0.2041241452319315,0.1273783269582924,-1.464819225788087,-0.7701540462154053,-1.5103157158105376,1.1689151447137216,-0.49804450144031864,0.17446490658242458,-1.3920445461382258,1.0408329997330663,-0.29488391230979427,-0.0555555555555556,-0.5619514869490164,-1.3920445461382258,-1.6621537540314424,-0.29488391230979427,-1.2789772271638906,0,10.03
121,-0.8492963680058563,-1.142685367469348,-0.36957903667689607,0.7162337060112136,0.04652971244973585,0.24755020277052556,-0.5761659596980317,-0.2041241452319315,-0.19894057247602406,0.5696519211398117,0.9801960588196068,-1.0005276734439614,-0.15820195217228122,-0.4319993336039502,-0.685921013072005,-0.19200614429492763,-0.9607689228305227,-0.29488391230979427,-0.0555555555555556,-0.5619514869490164,-0.19200614429492763,-0.9331389496316871,-0.29488391230979427,0.7194246902796885,1,7.2
122,-0.8331380717089908,0.43675649824935514,-0.36957903667689607,0.9979062428201292,-0.17726316253520213,0.24755020277052556,-0.5761659596980317,-0.2041241452319315,0.19403761407800957,0.5696519211398117,-0.7701540462154053,-0.8400973503191719,-0.3365723100471716,-1.384479430576341,-0.6732262848218583,-0.19200614429492763,-0.9607689228305227,-0.29488391230979427,-0.0555555555555556,-0.5619514869490164,-0.19200614429492763,-0.9331389496316871,-0.29488391230979427,-0.2797762684421011,0,8.37
123,-0.9002709757782256,1.0207111606425787,0.08875961445273671,0.40956581868117226,-0.38607051828888084,0.7059765041974246,-0.5761659596980317,-0.2041241452319315,-0.47601559449428493,0.5696519211398117,0.9801960588196068,-0.12113353586266408,-0.09471040401645095,-0.31602447514852394,-0.22033941163806986,-0.19200614429492763,-0.9607689228305227,-0.29488391230979427,-0.0555555555555556,-0.5619514869490164,-0.19200614429492763,-0.20412414523193168,-0.29488391230979427,0.7194246902796885,1,8.83
124,-0.9041967151407904,-0.6227709461666758,0.5470982655823691,0.871575284598022,0.015818604280553605,1.1644028056243239,-0.5761659596980317,-0.2041241452319315,-1.0171046285524423,0.5696519211398117,0.9801960588196068,0.6727961116758628,0.2900679615613409,-0.7260096410193949,0.23231488093273345,-0.19200614429492763,-0.9607689228305227,-0.29488391230979427,-0.0555555555555556,-0.5619514869490164,-0.19200614429492763,0.5248906591678237,-0.29488391230979427,0.7194246902796885,0,7.45
125,-0.9041967151407904,0.6651099014890708,0.5470982655823691,1.2310297078824985,-0.4084118059880007,1.1644028056243239,-0.5761659596980317,-0.2041241452319315,-0.786320679243758,0.5696519211398117,-0.7701540462154053,0.769944305745352,0.19307840216687713,-0.6004739672279469,0.1428151128385059,-0.19200614429492763,-0.9607689228305227,-0.29488391230979427,-0.0555555555555556,-0.5619514869490164,-0.19200614429492763,0.5248906591678237,-0.29488391230979427,0.7194246902796885,1,9.45
126,-0.9041967151407904,1.1960656969688386,1.0054369167120023,0.11836204374798291,0.2436383167218991,1.6228291070512229,-0.5761659596980317,-0.2041241452319315,-1.0075865790373553,0.5696519211398117,0.9801960588196068,1.5555187967475395,0.47249433752867803,-1.3677324184905628,0.7088043604369602,-0.19200614429492763,-0.9607689228305227,-0.29488391230979427,-0.0555555555555556,-0.5619514869490164,-0.19200614429492763,1.253905463567579,-0.29488391230979427,-0.2797762684421011,1,8.13
127,-0.9041967151407904,0.001018015252174898,1.0054369167120023,0.2884667499841533,-0.3093701152117416,1.6228291070512229,-0.5761659596980317,-0.2041241452319315,-0.9686777518802637,0.5696519211398117,0.9801960588196068,1.4607818288495125,0.25866910508781604,-0.8011978224495544,0.5397442101820088,-0.19200614429492763,-0.9607689228305227,-0.29488391230979427,-0.0555555555555556,-0.5619514869490164,-0.19200614429492763,1.253905463567579,-0.29488391230979427,0.7194246902796885,1,9.35
128,-0.9041967151407904,-1.3687220464673122,-0.30370531309542165,0.26532604820331945,-0.25355654501350683,-1.586155002937071,-0.5761659596980317,-0.2041241452319315,-0.5481668485099115,0.5696519211398117,-0.7701540462154053,-0.3558634998696259,0.09399411205586108,0.5100800452354377,-0.41625829679526016,-1.3920445461382258,-0.9607689228305227,-0.29488391230979427,-0.0555555555555556,-0.5619514869490164,-1.3920445461382258,-0.9331389496316871,-0.29488391230979427,-0.2797762684421011,0,9.57
129,-0.7438247275944951,-1.6628280600326448,-0.30370531309542165,1.1788506286565996,0.08522959766983644,-1.586155002937071,-0.5761659596980317,-0.2041241452319315,0.13700712604926,0.5696519211398117,-0.7701540462154053,-0.2729452381959592,-0.059488452654386216,0.2788624547730649,-0.5757358204377193,-1.3920445461382258,1.0408329997330663,-0.29488391230979427,-0.0555555555555556,-0.5619514869490164,-1.3920445461382258,-0.9331389496316871,-0.29488391230979427,-0.2797762684421011,1,10.01
130,0.6877503113381159,1.1128493357599374,-1.0869360443692004,-1.4356199589580538,-1.3279907125729333,0.7059765041974246,-0.5761659596980317,-0.2041241452319315,-0.5903476736782299,-1.464819225788087,-0.7701540462154053,-0.3069039225743149,1.1207574160803264,-1.423673290625384,0.6660700902142003,-0.19200614429492763,1.0408329997330663,-0.29488391230979427,-0.0555555555555556,-0.5619514869490164,-0.19200614429492763,-0.20412414523193168,-0.29488391230979427,-1.2789772271638906,0,10.52
131,1.7482615786183773,0.5938762529388116,-0.1702587421099354,-1.4399767995935582,-0.8351831171491192,1.6228291070512229,-0.5761659596980317,-0.2041241452319315,-0.12705545015707076,-1.464819225788087,-0.7701540462154053,1.2199572632578572,1.2854072358440145,-1.0370196361076245,1.6877224194074656,-0.19200614429492763,1.0408329997330663,-0.29488391230979427,-0.0555555555555556,-0.5619514869490164,-0.19200614429492763,1.253905463567579,-0.29488391230979427,-1.2789772271638906,0,10.69
132,1.624915188458707,0.9196782162563252,0.3516990259904963,0.946752540559916,-0.3287719472336729,0.018337052057075982,-0.5761659596980317,-0.2041241452319315,0.039568046324230055,-0.4475836523241376,-0.7701540462154053,1.163175019446714,0.8450712394645112,0.37813411487840554,1.0049181593818044,1.0080322575483707,1.0408329997330663,-0.29488391230979427,-0.0555555555555556,-0.5619514869490164,1.0080322575483707,1.253905463567579,-0.29488391230979427,0.7194246902796885,0,9.81
133,-0.8894592279385838,-0.0010028591975443188,0.6765911061346428,0.40017544615986894,0.07304981690418005,0.24755020277052556,-0.5761659596980317,4.898979485566356,-1.5077279801417802,1.586887494603761,2.7305461638546187,0.19614722977391236,-0.45694473009204023,0.32186110720851396,1.457542710134175,-0.19200614429492763,-0.9607689228305227,-0.29488391230979427,-0.0555555555555556,-0.5619514869490164,-0.19200614429492763,-0.20412414523193168,-0.29488391230979427,0.7194246902796885,1,7.95
134,-0.7143606076076715,-0.1051538629879679,0.08875961445273671,0.2603424189272848,-0.17162340685869562,0.24755020277052556,-0.5761659596980317,4.898979485566356,-0.08741438517511904,0.5696519211398117,2.7305461638546187,0.07288386244341355,-0.22130350611107455,0.24288402743549015,-0.3457828085566568,-0.19200614429492763,1.0408329997330663,-0.29488391230979427,-0.0555555555555556,-0.5619514869490164,-0.19200614429492763,-0.20412414523193168,-0.29488391230979427,0.7194246902796885,1,8.98
135,2.3217095971282684,-0.7590353314796143,-0.49910455268729487,-0.6065274085010494,-0.6815735819869879,0.24755020277052556,-0.5761659596980317,4.898979485566356,0.6410827180560643,-0.4475836523241376,2.7305461638546187,-0.02754132680147315,0.4662337582127133,-0.36327225389701645,0.33723265705847827,-0.19200614429492763,1.0408329997330663,-0.29488391230979427,-0.0555555555555556,-0.5619514869490164,-0.19200614429492763,-0.20412414523193168,-0.29488391230979427,0.7194246902796885,0,9.32
136,-0.8958500844349443,0.2579248473391779,0.2182524550050096,0.10843417705393059,-0.12162584285977693,-0.21087609865637358,-0.5761659596980317,4.898979485566356,-1.278585051756931,1.586887494603761,2.7305461638546187,-0.7097218671790723,-0.8859099472199703,0.08487132789936697,1.1284738160095555,-0.19200614429492763,-0.9607689228305227,-0.29488391230979427,-0.0555555555555556,-0.5619514869490164,-0.19200614429492763,-0.9331389496316871,-0.29488391230979427,0.7194246902796885,0,7.18
137,-0.9041967151407904,0.2940000209944935,0.2182524550050096,1.5274083392663746,0.03562312644275481,-0.21087609865637358,-0.5761659596980317,2.3474276701672125,-1.5137033463248792,1.586887494603761,2.7305461638546187,-0.697222861729642,-0.7275903762340897,-0.4600452595581343,1.0794599964684646,-0.19200614429492763,-0.9607689228305227,-0.29488391230979427,-0.0555555555555556,-0.5619514869490164,-0.19200614429492763,-0.9331389496316871,-0.29488391230979427,0.7194246902796885,1,6.92
138,-0.7504603113759607,-0.1416704381222748,-0.36957903667689607,0.06524195181704014,-0.10246952608664721,-0.21087609865637358,-0.5761659596980317,4.898979485566356,0.3885831104608367,0.5696519211398117,2.7305461638546187,-0.8434439495694552,-0.5158025650470541,0.2544919089814533,-0.761128015443929,-0.19200614429492763,1.0408329997330663,-0.29488391230979427,-0.0555555555555556,-0.5619514869490164,-0.19200614429492763,-0.9331389496316871,-0.29488391230979427,0.7194246902796885,1,7.76
139,-0.7747344803914602,0.2952758320719925,-0.36957903667689607,0.9991582211662067,0.21734350415239578,-0.21087609865637358,-0.5761659596980317,2.3474276701672125,0.7309728390974312,0.5696519211398117,2.7305461638546187,-0.7504156966058,-0.29944342018924824,-0.5109935821257711,-0.5717575214186604,-0.19200614429492763,1.0408329997330663,-0.29488391230979427,-0.0555555555555556,-0.5619514869490164,-0.19200614429492763,-0.9331389496316871,-0.29488391230979427,0.7194246902796885,1,7.16
140,1.7462516343250383,-1.4844373195866254,-1.5452746954988332,-1.4836621440150637,-1.0625991097078402,-0.21087609865637358,-0.5761659596980317,4.898979485566356,0.544402215963239,-1.464819225788087,2.7305461638546187,-0.9922817031715574,1.1351307450573425,-0.19411437989464617,0.7316512069974798,-0.19200614429492763,1.0408329997330663,-0.29488391230979427,-0.0555555555555556,-0.5619514869490164,-0.19200614429492763,-0.9331389496316871,-0.29488391230979427,-1.2789772271638906,1,9.44
141,1.1896574809372142,0.07366332556063183,-1.5452746954988332,-1.5195361254202961,-1.3704370480951964,-0.21087609865637358,-0.5761659596980317,2.3474276701672125,-0.3293307700465682,-1.464819225788087,2.7305461638546187,-0.9799903455774696,1.055453565197555,-0.9887626707338795,0.44030505615427573,-0.19200614429492763,1.0408329997330663,-0.29488391230979427,-0.0555555555555556,-0.5619514869490164,-0.19200614429492763,-0.9331389496316871,-0.29488391230979427,-1.2789772271638906,1,9.15
142,1.0139397158883023,-0.8578224995745466,-1.152809767950675,-1.3046459339960383,-1.2729496568317766,-0.44008924936982313,-0.5761659596980317,-0.2041241452319315,-0.6798422975067715,-1.464819225788087,0.9801960588196068,-0.5816468087407767,1.0601818176535016,0.9571977992693079,0.6310934267392346,1.0080322575483707,1.0408329997330663,-0.29488391230979427,-0.0555555555555556,-0.5619514869490164,1.0080322575483707,-0.20412414523193168,-0.29488391230979427,-1.2789772271638906,0,9.41
143,-0.702145983582868,0.40721201766360243,0.022885890871262256,0.6527599601754516,-0.02348737366353022,-0.44008924936982313,-0.5761659596980317,-0.2041241452319315,-0.34606541477097646,0.5696519211398117,2.7305461638546187,-0.28825485506886395,-0.4084315558479738,0.6458207842561954,-0.40892462801380614,1.0080322575483707,-0.9607689228305227,-0.29488391230979427,-0.0555555555555556,-0.5619514869490164,1.0080322575483707,-0.20412414523193168,-0.29488391230979427,0.7194246902796885,0,7.44
